2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,2.702702702702702506e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.333333333333332288e-02,5.263157894736841813e-02,5.263157894736841813e-02,5.263157894736841813e-02,5.263157894736841813e-02,5.263157894736841813e-02,5.263157894736841813e-02,5.194805194805194454e-02,5.194805194805194454e-02,5.194805194805194454e-02,5.194805194805194454e-02,5.194805194805194454e-02,5.128205128205128027e-02,5.128205128205128027e-02,5.128205128205128027e-02,5.128205128205128027e-02,5.128205128205128027e-02,5.063291139240506250e-02,5.063291139240506250e-02,5.063291139240506250e-02,5.063291139240506250e-02,5.063291139240506250e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,4.938271604938271331e-02,4.938271604938271331e-02,4.938271604938271331e-02,4.878048780487805047e-02,4.819277108433734497e-02,4.819277108433734497e-02,4.761904761904761640e-02,4.761904761904761640e-02,7.058823529411764608e-02,7.058823529411764608e-02,6.976744186046511531e-02,6.896551724137932327e-02,6.896551724137932327e-02,6.818181818181817677e-02,6.741573033707864981e-02,8.888888888888889228e-02,8.791208791208791895e-02,8.791208791208791895e-02,1.086956521739130405e-01,1.290322580645161255e-01,1.276595744680850963e-01,1.263157894736841869e-01,1.458333333333333148e-01,1.443298969072165094e-01,1.632653061224489666e-01,1.616161616161616021e-01,1.782178217821782096e-01,1.941747572815533951e-01,2.285714285714285643e-01,2.616822429906541791e-01,2.752293577981650974e-01,2.702702702702702298e-01,2.631578947368420351e-01,2.586206896551723755e-01,2.499999999999999445e-01,2.601626016260162322e-01,2.539682539682540097e-01,2.615384615384615530e-01,2.835820895522387919e-01,3.043478260869565410e-01,2.937062937062936974e-01,2.837837837837837163e-01,3.006535947712417611e-01,2.875000000000000333e-01,2.994011976047903922e-01,3.295454545454545858e-01,3.333333333333333703e-01,3.535353535353535914e-01,3.271028037383177933e-01,3.162393162393162260e-01,2.781954887218044958e-01,2.530864197530864335e-01,1.965811965811966044e-01,4.293628808864265178e-02
1.176470588235294101e-01,1.176470588235294101e-01,1.176470588235294101e-01,1.176470588235294101e-01,1.176470588235294101e-01,1.176470588235294101e-01,1.176470588235294101e-01,1.176470588235294101e-01,1.176470588235294101e-01,1.176470588235294101e-01,1.176470588235294101e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,3.157894736842105088e-01,3.157894736842105088e-01,3.157894736842105088e-01,3.157894736842105088e-01,3.157894736842105088e-01,3.157894736842105088e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.761904761904761640e-01,4.761904761904761640e-01,4.761904761904761640e-01,4.761904761904761640e-01,4.761904761904761640e-01,4.545454545454545303e-01,4.545454545454545303e-01,4.545454545454545303e-01,4.545454545454545303e-01,4.545454545454545303e-01,4.347826086956521618e-01,4.347826086956521618e-01,4.347826086956521618e-01,4.347826086956521618e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,3.999999999999999667e-01,3.999999999999999667e-01,3.846153846153846367e-01,3.703703703703702943e-01,3.703703703703702943e-01,3.571428571428571508e-01,3.571428571428571508e-01,3.448275862068965747e-01,3.999999999999999667e-01,3.999999999999999667e-01,4.516129032258064391e-01,4.375000000000000000e-01,4.242424242424242542e-01,4.242424242424242542e-01,4.117647058823529771e-01,3.999999999999999667e-01,3.888888888888888395e-01,4.324324324324324009e-01,4.210526315789474006e-01,4.102564102564102422e-01,4.000000000000000222e-01,3.902439024390243483e-01,3.809523809523809867e-01,3.636363636363636465e-01,3.478260869565217850e-01,3.333333333333333148e-01,3.199999999999999512e-01,3.076923076923076539e-01,2.962962962962962798e-01,3.214285714285713969e-01,3.050847457627118287e-01,2.903225806451613100e-01,2.727272727272727071e-01,2.608695652173912971e-01,2.465753424657534110e-01,2.368421052631578538e-01,2.222222222222222376e-01,2.093023255813953321e-01,1.978021978021978211e-01,1.874999999999999722e-01,1.747572815533980639e-01,1.636363636363636354e-01,1.512605042016806900e-01,1.395348837209302306e-01,1.418439716312056842e-01,1.273885350318471332e-01,1.129943502824858614e-01,9.569377990430621983e-02,7.490636704119850442e-02,4.866180048661800789e-02,1.176470588235294101e-01
7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,1.481481481481481399e-01,2.142857142857142461e-01,2.142857142857142461e-01,2.142857142857142461e-01,2.142857142857142461e-01,2.142857142857142461e-01,2.142857142857142461e-01,2.758620689655172931e-01,2.758620689655172931e-01,2.758620689655172931e-01,2.758620689655172931e-01,2.758620689655172931e-01,2.666666666666666630e-01,2.666666666666666630e-01,2.666666666666666630e-01,2.666666666666666630e-01,2.666666666666666630e-01,2.580645161290322509e-01,2.580645161290322509e-01,2.580645161290322509e-01,2.580645161290322509e-01,2.580645161290322509e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.424242424242424310e-01,2.424242424242424310e-01,2.424242424242424310e-01,2.352941176470588203e-01,2.352941176470588203e-01,2.285714285714285643e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.162162162162162282e-01,2.162162162162162282e-01,2.105263157894737003e-01,2.051282051282051211e-01,2.051282051282051211e-01,2.000000000000000111e-01,1.951219512195121741e-01,1.904761904761905211e-01,1.904761904761905211e-01,1.860465116279069742e-01,1.818181818181817955e-01,1.777777777777777846e-01,1.739130434782608647e-01,1.702127659574468044e-01,1.666666666666666574e-01,1.632653061224489666e-01,2.000000000000000389e-01,1.960784313725490169e-01,1.886792452830189093e-01,2.181818181818181990e-01,2.456140350877193124e-01,2.372881355932203451e-01,2.295081967213114804e-01,2.222222222222222099e-01,2.153846153846153966e-01,2.058823529411764885e-01,1.971830985915493106e-01,1.866666666666666752e-01,1.794871794871794879e-01,1.707317073170731558e-01,1.647058823529411742e-01,1.555555555555555580e-01,1.473684210526315930e-01,1.400000000000000133e-01,1.333333333333333315e-01,1.261261261261261424e-01,1.176470588235294101e-01,1.259842519685039353e-01,1.159420289855072478e-01,1.199999999999999956e-01,1.212121212121212155e-01,1.182795698924731381e-01,1.192660550458715524e-01,1.163636363636363774e-01,1.047619047619047644e-01,7.692307692307692735e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.333333333333333703e-01,2.857142857142856984e-01,2.857142857142856984e-01,2.857142857142856984e-01,2.857142857142856984e-01,2.857142857142856984e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.222222222222222099e-01,2.222222222222222099e-01,2.222222222222222099e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.818181818181818232e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.538461538461538547e-01,1.538461538461538547e-01,1.428571428571428770e-01,1.333333333333333315e-01,1.333333333333333315e-01,1.250000000000000000e-01,1.176470588235294101e-01,1.111111111111111049e-01,1.111111111111111049e-01,1.052631578947368363e-01,1.000000000000000056e-01,9.523809523809523281e-02,9.090909090909089774e-02,8.695652173913044625e-02,8.333333333333332871e-02,7.999999999999998779e-02,7.692307692307692735e-02,7.407407407407406996e-02,6.896551724137929551e-02,6.451612903225806273e-02,6.060606060606060774e-02,5.714285714285714801e-02,5.405405405405405705e-02,5.128205128205127333e-02,4.878048780487805741e-02,4.545454545454544887e-02,4.255319148936169416e-02,3.921568627450980338e-02,3.703703703703703498e-02,3.448275862068965469e-02,3.278688524590164105e-02,3.030303030303030734e-02,2.816901408450704289e-02,2.631578947368420907e-02,2.469135802469136012e-02,2.272727272727272443e-02,2.105263157894736795e-02,1.923076923076922837e-02,1.754385964912280604e-02,1.587301587301587213e-02,1.408450704225352144e-02,1.234567901234568006e-02,1.030927835051546372e-02,7.936507936507936067e-03,5.050505050505050934e-03,1.000000000000000000e+00
3.225806451612903136e-02,3.225806451612903136e-02,3.225806451612903136e-02,3.225806451612903136e-02,3.225806451612903136e-02,3.225806451612903136e-02,3.225806451612903136e-02,3.225806451612903136e-02,3.225806451612903136e-02,3.225806451612903136e-02,3.225806451612903136e-02,6.349206349206348854e-02,6.349206349206348854e-02,6.349206349206348854e-02,6.349206349206348854e-02,6.349206349206348854e-02,6.349206349206348854e-02,6.349206349206348854e-02,6.349206349206348854e-02,6.349206349206348854e-02,6.349206349206348854e-02,9.375000000000000000e-02,9.375000000000000000e-02,9.375000000000000000e-02,9.375000000000000000e-02,9.375000000000000000e-02,9.375000000000000000e-02,1.230769230769230699e-01,1.230769230769230699e-01,1.230769230769230699e-01,1.230769230769230699e-01,1.230769230769230699e-01,1.212121212121212294e-01,1.212121212121212294e-01,1.212121212121212294e-01,1.212121212121212294e-01,1.212121212121212294e-01,1.194029850746268773e-01,1.194029850746268773e-01,1.194029850746268773e-01,1.194029850746268773e-01,1.194029850746268773e-01,1.176470588235294240e-01,1.176470588235294240e-01,1.176470588235294240e-01,1.176470588235294240e-01,1.159420289855072617e-01,1.159420289855072617e-01,1.159420289855072617e-01,1.142857142857142960e-01,1.142857142857142960e-01,1.126760563380281716e-01,1.111111111111111188e-01,1.111111111111111188e-01,1.095890410958904049e-01,1.095890410958904049e-01,1.081081081081081141e-01,1.066666666666666596e-01,1.066666666666666596e-01,1.052631578947368363e-01,1.038961038961038891e-01,1.282051282051282215e-01,1.282051282051282215e-01,1.265822784810126667e-01,1.499999999999999944e-01,1.481481481481481399e-01,1.463414634146341375e-01,1.445783132530120418e-01,1.428571428571428492e-01,1.411764705882352922e-01,1.627906976744186163e-01,1.609195402298850552e-01,1.573033707865168496e-01,1.758241758241758379e-01,1.935483870967741882e-01,1.894736842105263219e-01,1.855670103092783574e-01,1.818181818181818232e-01,1.980198019801980291e-01,1.923076923076922906e-01,1.869158878504672827e-01,1.981981981981981999e-01,2.280701754385965063e-01,2.542372881355932090e-01,2.479338842975206680e-01,2.698412698412698263e-01,2.595419847328243601e-01,2.647058823529411797e-01,2.553191489361702482e-01,2.567567567567567988e-01,2.580645161290321954e-01,2.804878048780487521e-01,2.873563218390804974e-01,2.795698924731182533e-01,2.673267326732673421e-01,2.522522522522522848e-01,2.362204724409448786e-01,1.929260450160771578e-01,1.582417582417582069e-01,3.225806451612903136e-02
1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,1.428571428571428770e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,2.666666666666667185e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.529411764705882026e-01,3.529411764705882026e-01,3.529411764705882026e-01,3.529411764705882026e-01,3.529411764705882026e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.333333333333333703e-01,3.157894736842105088e-01,3.157894736842105088e-01,3.157894736842105088e-01,3.157894736842105088e-01,3.157894736842105088e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.857142857142856984e-01,2.857142857142856984e-01,2.857142857142856984e-01,2.727272727272727626e-01,2.727272727272727626e-01,2.608695652173912971e-01,2.499999999999999445e-01,2.499999999999999445e-01,2.400000000000000189e-01,2.400000000000000189e-01,2.307692307692307820e-01,2.222222222222222376e-01,2.222222222222222376e-01,2.142857142857142738e-01,2.068965517241379282e-01,2.000000000000000389e-01,2.000000000000000389e-01,1.935483870967741882e-01,1.874999999999999722e-01,1.818181818181818510e-01,1.764705882352941291e-01,1.714285714285714024e-01,1.666666666666666852e-01,1.621621621621621712e-01,1.578947368421052544e-01,1.538461538461538824e-01,1.463414634146341375e-01,1.395348837209302306e-01,1.333333333333333315e-01,1.276595744680851241e-01,1.632653061224489943e-01,1.568627450980392135e-01,1.509433962264151163e-01,1.785714285714285476e-01,1.694915254237288060e-01,1.587301587301587213e-01,1.515151515151515194e-01,1.714285714285714302e-01,1.917808219178082085e-01,1.794871794871795156e-01,1.686746987951807386e-01,1.590909090909090884e-01,1.505376344086021279e-01,1.400000000000000133e-01,1.308411214953271173e-01,1.379310344827586188e-01,1.269841269841269771e-01,1.304347826086956486e-01,1.168831168831168804e-01,1.034482758620689780e-01,9.708737864077669755e-02,7.575757575757575968e-02,5.392156862745097617e-02,9.158154279675942075e-03
1.162790697674418589e-02,1.162790697674418589e-02,1.162790697674418589e-02,1.162790697674418589e-02,1.162790697674418589e-02,1.162790697674418589e-02,1.162790697674418589e-02,1.162790697674418589e-02,1.162790697674418589e-02,1.162790697674418589e-02,1.162790697674418589e-02,2.312138728323699655e-02,2.312138728323699655e-02,2.312138728323699655e-02,2.312138728323699655e-02,2.312138728323699655e-02,2.312138728323699655e-02,2.312138728323699655e-02,2.312138728323699655e-02,2.312138728323699655e-02,2.312138728323699655e-02,3.448275862068965469e-02,3.448275862068965469e-02,3.448275862068965469e-02,3.448275862068965469e-02,3.448275862068965469e-02,3.448275862068965469e-02,4.571428571428571425e-02,4.571428571428571425e-02,4.571428571428571425e-02,4.571428571428571425e-02,4.571428571428571425e-02,5.681818181818181629e-02,5.681818181818181629e-02,5.681818181818181629e-02,5.681818181818181629e-02,5.681818181818181629e-02,6.779661016949151131e-02,6.779661016949151131e-02,6.779661016949151131e-02,6.779661016949151131e-02,6.779661016949151131e-02,7.865168539325842478e-02,7.865168539325842478e-02,7.865168539325842478e-02,7.865168539325842478e-02,8.938547486033518452e-02,8.938547486033518452e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.104972375690607828e-01,1.104972375690607828e-01,1.208791208791208660e-01,1.208791208791208660e-01,1.311475409836065642e-01,1.311475409836065642e-01,1.413043478260869457e-01,1.405405405405405483e-01,1.397849462365591267e-01,1.397849462365591267e-01,1.497326203208556028e-01,1.595744680851063635e-01,1.693121693121693028e-01,1.693121693121693028e-01,1.789473684210526050e-01,1.884816753926701616e-01,1.875000000000000000e-01,1.968911917098445652e-01,2.061855670103092675e-01,2.153846153846153966e-01,2.142857142857142738e-01,2.323232323232322927e-01,2.311557788944723357e-01,2.487562189054726147e-01,2.561576354679802603e-01,2.634146341463414198e-01,2.801932367149758685e-01,2.775119617224880431e-01,2.735849056603773533e-01,2.976744186046511031e-01,3.119266055045871178e-01,3.257918552036198623e-01,3.392857142857142461e-01,3.596491228070175517e-01,3.706896551724138122e-01,3.813559322033898691e-01,4.066390041493775920e-01,4.146341463414634498e-01,4.143426294820716782e-01,4.341085271317829397e-01,4.528301886792452380e-01,4.598540145985400840e-01,4.647887323943661886e-01,4.729729729729729715e-01,5.144694533762057542e-01,5.361445783132530174e-01,5.123966942148761028e-01,4.666666666666666741e-01,4.255319148936169693e-01,1.162790697674418589e-02
6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.212121212121212155e-01,1.764705882352941291e-01,1.764705882352941291e-01,1.764705882352941291e-01,1.764705882352941291e-01,1.764705882352941291e-01,1.764705882352941291e-01,2.285714285714285920e-01,2.285714285714285920e-01,2.285714285714285920e-01,2.285714285714285920e-01,2.285714285714285920e-01,2.777777777777777346e-01,2.777777777777777346e-01,2.777777777777777346e-01,2.777777777777777346e-01,2.777777777777777346e-01,2.702702702702702298e-01,2.702702702702702298e-01,2.702702702702702298e-01,2.702702702702702298e-01,2.702702702702702298e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,3.076923076923076539e-01,3.076923076923076539e-01,3.076923076923076539e-01,3.000000000000000444e-01,3.000000000000000444e-01,2.926829268292682751e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.255813953488371770e-01,3.255813953488371770e-01,3.181818181818181768e-01,3.111111111111111160e-01,3.111111111111111160e-01,3.043478260869564855e-01,2.978723404255319007e-01,3.333333333333333148e-01,3.265306122448979331e-01,3.265306122448979331e-01,3.599999999999999867e-01,3.529411764705882026e-01,3.461538461538461453e-01,3.396226415094339979e-01,3.333333333333333703e-01,3.272727272727273262e-01,3.571428571428570953e-01,3.508771929824561209e-01,3.389830508474576121e-01,3.606557377049180446e-01,3.809523809523809312e-01,3.692307692307692513e-01,3.582089552238805763e-01,3.478260869565217295e-01,3.380281690140845008e-01,3.243243243243243423e-01,3.116883116883117366e-01,2.962962962962962798e-01,2.857142857142856984e-01,3.181818181818181768e-01,3.076923076923077094e-01,2.916666666666666852e-01,2.772277227722772519e-01,2.641509433962264120e-01,2.522522522522522292e-01,2.542372881355932646e-01,2.560000000000000053e-01,2.388059701492537268e-01,2.222222222222222099e-01,2.051282051282051488e-01,1.860465116279069742e-01,1.770833333333333426e-01,1.607142857142857262e-01,1.276595744680850963e-01,8.450704225352112520e-02,2.170108505425271186e-02
4.444444444444444614e-02,4.444444444444444614e-02,4.444444444444444614e-02,4.444444444444444614e-02,4.444444444444444614e-02,4.444444444444444614e-02,4.444444444444444614e-02,4.444444444444444614e-02,4.444444444444444614e-02,4.444444444444444614e-02,4.444444444444444614e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,8.695652173913044625e-02,1.276595744680850963e-01,1.276595744680850963e-01,1.276595744680850963e-01,1.276595744680850963e-01,1.276595744680850963e-01,1.276595744680850963e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.666666666666666852e-01,1.666666666666666852e-01,2.040816326530612290e-01,2.040816326530612290e-01,2.040816326530612290e-01,2.040816326530612290e-01,2.040816326530612290e-01,2.400000000000000189e-01,2.400000000000000189e-01,2.400000000000000189e-01,2.400000000000000189e-01,2.400000000000000189e-01,2.745098039215685959e-01,2.745098039215685959e-01,2.745098039215685959e-01,2.745098039215685959e-01,3.076923076923077094e-01,3.076923076923077094e-01,3.076923076923077094e-01,3.018867924528301772e-01,3.018867924528301772e-01,3.333333333333333703e-01,3.272727272727273262e-01,3.272727272727273262e-01,3.214285714285713969e-01,3.214285714285713969e-01,3.508771929824561209e-01,3.793103448275862433e-01,3.793103448275862433e-01,4.067796610169491234e-01,4.333333333333334036e-01,4.262295081967213406e-01,4.262295081967213406e-01,4.516129032258064391e-01,4.444444444444443643e-01,4.375000000000000000e-01,4.615384615384615086e-01,4.848484848484849175e-01,4.776119402985073981e-01,4.705882352941176960e-01,4.637681159420289911e-01,4.857142857142856540e-01,4.722222222222222099e-01,4.864864864864865135e-01,4.736842105263157632e-01,4.675324675324675217e-01,4.500000000000000111e-01,4.634146341463414309e-01,4.761904761904761640e-01,4.597701149425287293e-01,4.444444444444444753e-01,4.301075268817203812e-01,4.123711340206186460e-01,4.000000000000000222e-01,4.038461538461538547e-01,3.853211009174312141e-01,3.893805309734513220e-01,3.865546218487394547e-01,3.709677419354838745e-01,3.692307692307691402e-01,3.623188405797101441e-01,3.424657534246575707e-01,3.312101910828025852e-01,3.095238095238095344e-01,2.934782608695652439e-01,2.731707317073170938e-01,2.542372881355932090e-01,2.244897959183673464e-01,1.552511415525114069e-01,4.444444444444444614e-02
1.550387596899224785e-02,1.550387596899224785e-02,1.550387596899224785e-02,1.550387596899224785e-02,1.550387596899224785e-02,1.550387596899224785e-02,1.550387596899224785e-02,1.550387596899224785e-02,1.550387596899224785e-02,1.550387596899224785e-02,1.550387596899224785e-02,3.076923076923077094e-02,3.076923076923077094e-02,3.076923076923077094e-02,3.076923076923077094e-02,3.076923076923077094e-02,3.076923076923077094e-02,3.076923076923077094e-02,3.076923076923077094e-02,3.076923076923077094e-02,3.076923076923077094e-02,4.580152671755725186e-02,4.580152671755725186e-02,4.580152671755725186e-02,4.580152671755725186e-02,4.580152671755725186e-02,4.580152671755725186e-02,6.060606060606060774e-02,6.060606060606060774e-02,6.060606060606060774e-02,6.060606060606060774e-02,6.060606060606060774e-02,7.518796992481202590e-02,7.518796992481202590e-02,7.518796992481202590e-02,7.518796992481202590e-02,7.518796992481202590e-02,8.955223880597014408e-02,8.955223880597014408e-02,8.955223880597014408e-02,8.955223880597014408e-02,8.955223880597014408e-02,1.037037037037037007e-01,1.037037037037037007e-01,1.037037037037037007e-01,1.037037037037037007e-01,1.176470588235294101e-01,1.176470588235294101e-01,1.313868613138686192e-01,1.313868613138686192e-01,1.449275362318840632e-01,1.449275362318840632e-01,1.582733812949640162e-01,1.582733812949640162e-01,1.714285714285714302e-01,1.714285714285714302e-01,1.843971631205673645e-01,1.971830985915492829e-01,2.097902097902097918e-01,2.097902097902097918e-01,2.222222222222222099e-01,2.344827586206896519e-01,2.465753424657534110e-01,2.465753424657534110e-01,2.585034013605442271e-01,2.702702702702702853e-01,2.818791946308724650e-01,2.933333333333333348e-01,3.046357615894039750e-01,3.157894736842105088e-01,3.137254901960784270e-01,3.354838709677419595e-01,3.461538461538460898e-01,3.544303797468354444e-01,3.750000000000000000e-01,3.827160493827160836e-01,3.902439024390244038e-01,3.975903614457831359e-01,4.023668639053255003e-01,4.093567251461987522e-01,4.342857142857142194e-01,4.494382022471909988e-01,4.419889502762430755e-01,4.540540540540540237e-01,4.656084656084656381e-01,4.766839378238342251e-01,5.050505050505049720e-01,5.320197044334974423e-01,5.288461538461538547e-01,5.209302325581394166e-01,5.315315315315315425e-01,5.281385281385281294e-01,5.145228215767634339e-01,5.059288537549406772e-01,5.055762081784386242e-01,4.982698961937717108e-01,4.625000000000000222e-01,4.126984126984126755e-01,3.333333333333333703e-01,7.558733401430030308e-02
